"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
1; 1; 0.0000; 9183.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 0.0000; 9183.3333; 0.0000; 5083.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
2; 1; 4100.0000; 12600.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 9183.3333; 12600.0000; 5083.3333; 4266.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
3; 1; 12433.3333; 9733.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 21783.3333; 9733.3333; 4266.6667; 3250.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
4; 1; 18916.6666; 10683.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 31516.6666; 10683.3334; 3250.0000; 3500.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
5; 1; 26100.0000; 8933.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 42200.0000; 8933.3333; 3500.0000; 3000.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
6; 1; 32033.3333; 7283.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 51133.3333; 7283.3333; 3000.0000; 2383.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
7; 1; 36933.3333; 7000.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 58416.6666; 7000.0000; 2383.3333; 2566.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
8; 1; 41366.6666; 5816.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 65416.6666; 5816.6667; 2566.6667; 1833.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
9; 1; 45350.0000; 5550.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 71233.3333; 5550.0000; 1833.3333; 1983.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
10; 1; 48916.6666; 5183.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 76783.3333; 5183.3334; 1983.3334; 1700.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
11; 1; 52400.0000; 4366.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 81966.6667; 4366.6666; 1700.0000; 1766.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
12; 1; 55000.0000; 4583.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 86333.3333; 4583.3333; 1766.6666; 1733.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
13; 1; 57850.0000; 5083.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 90916.6666; 5083.3333; 1733.3333; 1733.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
14; 1; 61200.0000; 5200.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 95999.9999; 5200.0000; 1733.3333; 1983.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
15; 1; 64416.6666; 5250.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 101199.9999; 5250.0000; 1983.3334; 2016.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
16; 1; 67650.0000; 5416.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 106449.9999; 5416.6666; 2016.6666; 2166.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
17; 1; 70900.0000; 5766.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 111866.6665; 5766.6666; 2166.6666; 2450.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
18; 1; 74216.6666; 6533.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 117633.3331; 6533.3334; 2450.0000; 2916.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
19; 1; 77833.3333; 6916.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 124166.6665; 6916.6667; 2916.6667; 2516.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
20; 1; 82233.3333; 7133.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 131083.3332; 7133.3333; 2516.6667; 2666.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
21; 1; 86700.0000; 6850.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 138216.6665; 6850.0000; 2666.6666; 2300.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
22; 1; 91250.0000; 5400.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 145066.6665; 5400.0000; 2300.0000; 1983.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
23; 1; 94666.6666; 5300.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 150466.6665; 5300.0000; 1983.3334; 2133.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
24; 1; 97833.3333; 5833.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 155766.6665; 5833.3333; 2133.3333; 2233.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
25; 1; 101433.3333; 5516.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 161599.9998; 5516.6667; 2233.3333; 2016.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
26; 1; 104933.3333; 5400.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 167116.6665; 5400.0000; 2016.6667; 1916.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
27; 1; 108416.6666; 5233.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 172516.6665; 5233.3334; 1916.6667; 1766.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
28; 1; 111883.3333; 4433.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 177749.9999; 4433.3333; 1766.6667; 1650.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
29; 1; 114666.6666; 4066.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 182183.3332; 4066.6667; 1650.0000; 1583.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
30; 1; 117150.0000; 4250.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 186249.9999; 4250.0000; 1583.3333; 1700.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
31; 1; 119700.0000; 5050.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 190499.9999; 5050.0000; 1700.0000; 1766.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
32; 1; 122983.3333; 5516.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 195549.9999; 5516.6667; 1766.6667; 2383.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
33; 1; 126116.6666; 6100.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 201066.6666; 6100.0000; 2383.3334; 2200.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
34; 1; 130016.6666; 5416.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 207166.6666; 5416.6667; 2200.0000; 2133.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
35; 1; 133300.0000; 6716.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 212583.3333; 6716.6666; 2133.3333; 3066.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
36; 1; 136950.0000; 7866.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 219299.9999; 7866.6666; 3066.6666; 2666.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
37; 1; 142150.0000; 7383.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 227166.6665; 7383.3333; 2666.6666; 2883.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
38; 1; 146650.0000; 8150.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 234549.9998; 8150.0000; 2883.3333; 3100.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
39; 1; 151700.0000; 7966.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 242699.9998; 7966.6666; 3100.0000; 2666.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
40; 1; 157000.0000; 6666.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 250666.6664; 6666.6666; 2666.6666; 2516.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
41; 1; 161150.0000; 6550.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 257333.3330; 6550.0000; 2516.6666; 2200.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
42; 1; 165500.0000; 6383.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 263883.3330; 6383.3333; 2200.0000; 2700.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
43; 1; 169183.3333; 7383.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 270266.6663; 7383.3333; 2700.0000; 2566.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
44; 1; 174000.0000; 6900.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 277649.9996; 6900.0000; 2566.6666; 2916.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
45; 1; 177983.3333; 7483.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 284549.9996; 7483.3333; 2916.6667; 2633.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
46; 1; 182833.3333; 7583.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 292033.3329; 7583.3333; 2633.3333; 3200.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
47; 1; 187216.6666; 7850.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 299616.6662; 7850.0000; 3200.0000; 2600.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
48; 1; 192466.6666; 7300.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 307466.6662; 7300.0000; 2600.0000; 2850.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
49; 1; 196916.6666; 8033.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 314766.6662; 8033.3334; 2850.0000; 3500.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
50; 1; 201450.0000; 7933.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 322799.9996; 7933.3333; 3500.0000; 2600.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
51; 1; 206783.3333; 6616.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 330733.3329; 6616.6667; 2600.0000; 3000.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
52; 1; 210400.0000; 8066.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 337349.9996; 8066.6666; 3000.0000; 3250.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
53; 1; 215216.6666; 7950.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 345416.6662; 7950.0000; 3250.0000; 2633.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
54; 1; 220533.3333; 7016.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 353366.6662; 7016.6667; 2633.3333; 2566.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
55; 1; 224983.3333; 6900.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 360383.3329; 6900.0000; 2566.6667; 2483.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
56; 1; 229400.0000; 7100.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 367283.3329; 7100.0000; 2483.3333; 2850.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
57; 1; 233650.0000; 7533.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 374383.3329; 7533.3333; 2850.0000; 2600.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
58; 1; 238583.3333; 7866.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 381916.6662; 7866.6667; 2600.0000; 3350.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
59; 1; 243100.0000; 7633.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 389783.3329; 7633.3333; 3350.0000; 2450.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
60; 1; 248283.3333; 6916.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 397416.6662; 6916.6667; 2450.0000; 2850.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
61; 1; 252350.0000; 7466.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 404333.3329; 7466.6666; 2850.0000; 2883.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
62; 1; 256933.3333; 6850.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 411799.9995; 6850.0000; 2883.3333; 2566.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
63; 1; 261216.6666; 6383.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 418649.9995; 6383.3334; 2566.6667; 2516.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
64; 1; 265083.3333; 6383.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 425033.3329; 6383.3333; 2516.6667; 2383.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
65; 1; 269083.3333; 6633.3333; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 431416.6662; 6633.3333; 2383.3333; 3133.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
66; 1; 272583.3333; 7566.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 438049.9995; 7566.6667; 3133.3333; 3633.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
67; 1; 276516.6666; 8566.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 445616.6662; 8566.6667; 3633.3334; 2633.3333; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
68; 1; 282450.0000; 5800.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 454183.3329; 5800.0000; 2633.3333; 1833.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
69; 1; 286416.6666; 5083.3334; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 459983.3329; 5083.3334; 1833.3334; 2083.3334; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
70; 1; 289416.6666; 5000.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 465066.6663; 5000.0000; 2083.3334; 1916.6666; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
71; 1; 292500.0000; 4666.6666; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 470066.6663; 4666.6666; 1916.6666; 1800.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
72; 1; 295366.6666; 4416.6667; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 474733.3329; 4416.6667; 1800.0000; 1766.6667; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
73; 1; 298016.6666; 5850.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 479149.9996; 5850.0000; 1766.6667; 2350.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
74; 1; 301516.6666; 6200.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 484999.9996; 6200.0000; 2350.0000; 2450.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
75; 1; 305266.6666; 6200.0000; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 491199.9996; 6200.0000; 2450.0000; 2350.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
